Date,Open,High,Low,Close,Volume
2023-05-01 00:00:00-04:00,83.46322722135464,84.82301858193927,83.46322722135464,84.66421508789062,588500
2023-05-02 00:00:00-04:00,84.37637137632181,84.57487762682126,83.03643525413034,83.87017059326172,684700
2023-05-03 00:00:00-04:00,83.83047647420352,83.83047647420352,82.63942370331583,83.0463638305664,432200
2023-05-04 00:00:00-04:00,82.98681028513968,83.2647220828667,81.20022362471087,81.68657684326172,386200
2023-05-05 00:00:00-04:00,81.96450218356476,82.7684625273277,81.845393862347,82.34166717529297,434400
2023-05-08 00:00:00-04:00,81.64688875215154,83.12578112590403,81.64688875215154,82.80816650390625,312300
2023-05-09 00:00:00-04:00,82.83792596913135,83.83047242105843,82.62949212293007,83.28457641601562,336000
2023-05-10 00:00:00-04:00,83.2647241304604,83.53271592237928,82.4111335464344,83.22502136230469,243400
2023-05-11 00:00:00-04:00,83.39374791224623,83.96942666040299,83.09598852606497,83.81062316894531,243800
2023-05-12 00:00:00-04:00,84.11832189722068,84.75355109689588,83.54264306859962,83.83048248291016,336900
2023-05-15 00:00:00-04:00,83.93965246306422,84.31681738566,82.40120244590995,83.11583709716797,315900
2023-05-16 00:00:00-04:00,82.86771099687329,83.46323742428032,82.47069085442547,82.66920471191406,437600
2023-05-17 00:00:00-04:00,82.66920056896772,82.81808406149057,81.5873209243288,82.64934539794922,391600
2023-05-18 00:00:00-04:00,82.70889812082082,83.6617418113167,82.38135597243922,82.93717956542969,470500
2023-05-19 00:00:00-04:00,83.63197505496181,84.38630498643806,82.8776375509563,83.88011169433594,557200
2023-05-23 00:00:00-04:00,83.74114711407182,83.74114711407182,81.40865688736692,81.9049301147461,558600
2023-05-24 00:00:00-04:00,81.65680637589332,82.11338448089596,81.23993861657408,81.35904693603516,337100
2023-05-25 00:00:00-04:00,81.48805946272518,82.17291891485368,80.90246071049162,81.577392578125,469200
2023-05-26 00:00:00-04:00,81.75605331535661,83.48308200754457,81.29948285983696,83.11583709716797,483900
2023-05-29 00:00:00-04:00,83.17539966042493,83.17539966042493,82.41113461543898,82.65927124023438,129900
2023-05-30 00:00:00-04:00,82.6493398683989,83.11583791324648,81.3193312552431,81.38880920410156,446500
2023-05-31 00:00:00-04:00,81.28956086662996,82.5897943744498,80.75358484131907,81.96449279785156,2808200
2023-06-01 00:00:00-04:00,81.63695819783172,83.95951361691326,81.39874913312507,81.70643615722656,547700
2023-06-02 00:00:00-04:00,81.78582847988123,82.91733081995915,81.70642294697404,82.85778045654297,414900
2023-06-05 00:00:00-04:00,82.90740273640998,84.18778854985345,82.85777995803784,83.46322631835938,439500
2023-06-06 00:00:00-04:00,83.76098824051289,83.97934965529532,82.05380725860789,82.24239349365234,557600
2023-06-07 00:00:00-04:00,84.36644516307152,84.83294318910714,80.20767326652992,82.31187438964844,786300
2023-06-08 00:00:00-04:00,82.32182018554789,82.77839072814255,81.309418379009,82.2523422241211,829900
2023-06-09 00:00:00-04:00,82.11338101460582,82.65927708423314,81.26971037263105,82.41114044189453,579600
2023-06-12 00:00:00-04:00,82.62949458413857,84.37637851187104,82.38135796376578,84.08853912353516,558300
2023-06-13 00:00:00-04:00,84.39622846111311,85.35899978658973,83.68159376292309,83.98928833007812,804400
2023-06-14 00:00:00-04:00,83.93966684156143,85.6666958295819,83.87018888148388,85.22998046875,519500
2023-06-15 00:00:00-04:00,85.34907654501733,86.08356645138821,85.01161434954635,85.9446029663086,556900
2023-06-16 00:00:00-04:00,86.35155137585164,87.35402552937377,86.19274029023138,86.50043487548828,2469800
2023-06-19 00:00:00-04:00,86.69893459364775,86.99670157036901,85.53765701498666,86.06370544433594,160900
2023-06-20 00:00:00-04:00,85.70638350540573,86.71878511394645,85.676608323836,86.26221466064453,579200
2023-06-21 00:00:00-04:00,86.32175120259029,86.84779951950408,85.40861044219174,85.47808837890625,743200
2023-06-22 00:00:00-04:00,85.53764221739534,86.07361813925513,85.2001725306566,85.45823669433594,342400
2023-06-23 00:00:00-04:00,85.40863683380213,86.27214751800693,85.06123947035522,85.71632385253906,473100
2023-06-26 00:00:00-04:00,85.89497148724769,87.12572697633875,85.45824862199373,86.25228881835938,725900
2023-06-27 00:00:00-04:00,86.39125371029026,87.89000114000099,86.25229779734005,87.75104522705078,417100
2023-06-28 00:00:00-04:00,87.99918354837027,88.17783466340745,86.51036367615806,87.09596252441406,329300
2023-06-29 00:00:00-04:00,87.32424866420386,87.45327698939136,86.41110008451122,87.41357421875,568700
2023-06-30 00:00:00-04:00,87.42350143389642,89.24978344048047,87.40364626239533,89.05127716064453,881700
2023-07-04 00:00:00-04:00,89.01155481618687,89.32916933759722,88.04878366838837,88.3862533569336,206100
2023-07-05 00:00:00-04:00,88.15798370845985,88.95202397243087,88.10835335226322,88.793212890625,899500
2023-07-06 00:00:00-04:00,89.18159918612218,89.28093115270211,88.09886786687741,88.59553527832031,1096300
2023-07-07 00:00:00-04:00,88.1088045747823,88.87367670892223,86.1718045077547,86.51947021484375,456800
2023-07-10 00:00:00-04:00,86.58899805180664,87.06580211985113,85.78439923918411,86.65853118896484,438300
2023-07-11 00:00:00-04:00,86.63864867836679,86.63864867836679,84.55264744610245,85.0195083618164,514200
2023-07-12 00:00:00-04:00,84.94998834125552,85.57579411242769,84.4433930523123,85.40692901611328,329500
2023-07-13 00:00:00-04:00,85.54600773319403,86.34067113780854,85.42680481215699,86.0228042602539,539600
2023-07-14 00:00:00-04:00,86.24134436318846,87.96974514052118,86.1718112163574,87.84061431884766,469600
2023-07-17 00:00:00-04:00,87.80085448795764,88.13859223049718,87.14525751962219,87.36378479003906,403500
2023-07-18 00:00:00-04:00,87.38367893498582,87.701545823741,86.88701144764686,87.51280975341797,324600
2023-07-19 00:00:00-04:00,87.51280254244307,87.91013801528305,86.76780137282202,87.47306823730469,412300
2023-07-20 00:00:00-04:00,87.32406671052561,87.9697282736419,87.04592659798593,87.81079864501953,264100
2023-07-21 00:00:00-04:00,88.19819413492635,88.19819413492635,87.5922593258323,87.87039184570312,309900
2023-07-24 00:00:00-04:00,87.73133166588643,88.7048031314424,87.68166189309173,88.55580139160156,357800
2023-07-25 00:00:00-04:00,88.89354579164358,89.39021328473575,88.40681377040572,89.01274871826172,332000
2023-07-26 00:00:00-04:00,89.01272630529961,89.05246060416742,87.74125905569991,88.78425598144531,511000
2023-07-27 00:00:00-04:00,87.81079255894547,88.27766109945709,86.78765898899492,86.93665313720703,789200
2023-07-28 00:00:00-04:00,87.21479908409204,87.49293161747899,86.4797258703772,86.56912994384766,332500
2023-07-31 00:00:00-04:00,86.45985982799054,87.34392717250586,85.93339360918287,86.28105926513672,551300
2023-08-01 00:00:00-04:00,85.93339082360939,86.51945468485648,85.22812406480946,85.27778625488281,470500
2023-08-02 00:00:00-04:00,85.38705020850223,86.5095156952486,84.75131660450789,84.88044738769531,467100
2023-08-03 00:00:00-04:00,84.59240135649303,84.78112982880634,83.98646647815148,84.2447280883789,344200
2023-08-04 00:00:00-04:00,83.94673774724193,85.48640235428817,83.80767146218083,84.9698715209961,308200
2023-08-08 00:00:00-04:00,86.14200705118549,86.14200705118549,83.75800168385437,84.9698715209961,855300
2023-08-09 00:00:00-04:00,84.94007268541787,85.29767386944475,84.43346974495579,84.9698715209961,622500
2023-08-10 00:00:00-04:00,85.28771943417925,86.01284953382888,84.65198582138679,84.94998168945312,295300
2023-08-11 00:00:00-04:00,84.59239493509261,85.40692916534522,84.32419029596645,85.02945709228516,491500
2023-08-14 00:00:00-04:00,85.07912637537414,85.6751257343392,85.06919090547088,85.25792694091797,377100
2023-08-15 00:00:00-04:00,84.94005262331765,85.80424896514683,83.62885111776153,84.88044738769531,550900
2023-08-16 00:00:00-04:00,84.88045839393045,86.48966355063278,84.83079619943835,86.18173217773438,581900
2023-08-17 00:00:00-04:00,86.25126401475141,86.46979888714901,85.48639196135983,86.3009262084961,587900
2023-08-18 00:00:00-04:00,86.35060512213177,86.55920454644614,85.80426788330078,85.80426788330078,527200
2023-08-21 00:00:00-04:00,85.94332737838006,85.9532628488134,84.5327937185854,85.00959777832031,499500
2023-08-22 00:00:00-04:00,85.24799618733665,85.28773049060501,84.3539933101571,84.63212585449219,355400
2023-08-23 00:00:00-04:00,84.64206440056617,85.83407080630043,84.64206440056617,85.59566497802734,370800
2023-08-24 00:00:00-04:00,85.45659025470503,85.46652572453704,84.74138799766024,84.77118682861328,461600
2023-08-25 00:00:00-04:00,84.80099023210741,85.39698956567027,84.29438738823477,85.23805236816406,285100
2023-08-28 00:00:00-04:00,85.31752743512348,85.64532974592478,84.9599262921663,85.16852569580078,165700
2023-08-29 00:00:00-04:00,85.18839504333926,86.84726234970637,84.87052820871476,86.75785827636719,316700
2023-08-30 00:00:00-04:00,86.9068554335192,87.44325710966024,86.25125843726417,86.2909927368164,396900
2023-08-31 00:00:00-04:00,86.4300778046103,87.2744110128438,86.15194522576111,87.02607727050781,689000
2023-09-01 00:00:00-04:00,87.25452231951195,88.25779255644912,86.86712236655912,87.97966003417969,484300
2023-09-05 00:00:00-04:00,87.65187038799525,88.68493960442852,87.5326750489932,88.21807098388672,372500
2023-09-06 00:00:00-04:00,88.22799126633811,88.59552784825799,86.82739322437273,87.1253890991211,574000
2023-09-07 00:00:00-04:00,87.28432635914898,87.6518553627957,86.71812586031507,86.93665313720703,641000
2023-09-08 00:00:00-04:00,86.91679698909022,87.30419696367241,86.64859992151148,86.97639465332031,278200
2023-09-11 00:00:00-04:00,87.1651325616959,88.25779937439594,86.96646862431169,88.05913543701172,460900
2023-09-12 00:00:00-04:00,88.10879207409062,88.83392979903306,87.89026478817028,88.76439666748047,649500
2023-09-13 00:00:00-04:00,89.7974672608085,94.34694245479776,89.16173359633018,94.0290756225586,1936100
2023-09-14 00:00:00-04:00,94.42640348194607,95.75747605223816,94.28733721649597,95.64820861816406,1071900
2023-09-15 00:00:00-04:00,95.63827627226183,96.24421112517747,94.52574611231967,94.99260711669922,2136700
2023-09-18 00:00:00-04:00,94.67474052620241,95.66807535939238,94.18800857993146,95.3303451538086,470100
2023-09-19 00:00:00-04:00,95.00254321866275,95.38000772850381,94.47607696754064,94.57540893554688,489500
2023-09-20 00:00:00-04:00,94.73434551730882,95.32040942962931,94.44627750702571,94.99260711669922,323800
2023-09-21 00:00:00-04:00,94.71448589157895,95.08202255106302,93.4330828976712,93.58208465576172,532800
2023-09-22 00:00:00-04:00,93.86020829884296,94.00921004275703,92.71787170022644,92.98607635498047,495700
2023-09-25 00:00:00-04:00,92.65827216188381,93.86020640236305,92.46953611816991,93.52247619628906,547000
2023-09-26 00:00:00-04:00,92.87679984544745,93.23440096450479,92.16159760733278,92.57879638671875,541100
2023-09-27 00:00:00-04:00,92.69800873298675,92.72780756618793,91.69473840346681,92.23114013671875,562000
2023-09-28 00:00:00-04:00,92.04242147951258,93.92975184986771,91.92321855545616,93.80062103271484,326000
2023-09-29 00:00:00-04:00,94.24760668195213,94.24760668195213,92.8768073340672,92.9562759399414,628200
2023-10-02 00:00:00-04:00,93.22446549493576,93.47279918436209,92.31059933669712,92.57879638671875,455500
2023-10-03 00:00:00-04:00,92.38013141208974,92.71786158815388,91.96293263746604,92.3205337524414,390600
2023-10-04 00:00:00-04:00,92.87680528649645,94.33700867843396,92.73773901855414,92.96620178222656,595100
2023-10-05 00:00:00-04:00,93.66306648019321,94.3688687577167,93.06661459904771,93.88176727294922,593900
2023-10-06 00:00:00-04:00,93.61336141454758,94.51798606534959,93.13620293102571,93.5934829711914,378400
2023-10-10 00:00:00-04:00,94.2893501780873,95.05480303683987,93.68295521674233,94.45834350585938,527500
2023-10-11 00:00:00-04:00,94.935503150565,95.97929967442109,94.42851561746654,95.90971374511719,426400
2023-10-12 00:00:00-04:00,96.06874912888722,96.62543647687053,94.4682654191389,94.52790832519531,583800
2023-10-13 00:00:00-04:00,94.63726978146134,95.02496388477975,94.24957567814293,94.74662017822266,597800
2023-10-16 00:00:00-04:00,95.06472802536247,95.60153699370339,94.84603481689511,94.94544219970703,613000
2023-10-17 00:00:00-04:00,94.83609186896393,95.51207269056884,94.60744806247084,94.90567779541016,338000
2023-10-18 00:00:00-04:00,94.52793175567957,95.12439130127234,94.06071623526923,94.24958801269531,362800
2023-10-19 00:00:00-04:00,94.04082212345567,94.07064358131278,92.82803227528325,93.46424865722656,305900
2023-10-20 00:00:00-04:00,93.4841250149325,94.18992725363039,93.40459607934203,93.5537109375,337200
2023-10-23 00:00:00-04:00,93.5338289919442,95.05479151035267,93.51395054932775,94.47821807861328,573100
2023-10-24 00:00:00-04:00,95.03490926432762,95.34308201937125,94.0408202394198,94.49810028076172,605500
2023-10-25 00:00:00-04:00,94.43846312570409,95.8500678069305,94.22970532785774,95.49219512939453,472300
2023-10-26 00:00:00-04:00,95.49219676326683,96.42664294663221,95.04485970084184,95.64131164550781,602700
2023-10-27 00:00:00-04:00,95.6810684012687,95.84012628530758,93.49407558581579,93.5934829711914,324900
2023-10-30 00:00:00-04:00,94.20980893922217,95.27348384040505,94.20980893922217,94.95537567138672,316500
2023-10-31 00:00:00-04:00,95.22379697711845,95.55184820440824,93.55372696508628,94.1402359008789,544600
2023-11-01 00:00:00-04:00,94.19988983444797,95.44250127005958,94.1004824364587,95.34309387207031,327600
2023-11-02 00:00:00-04:00,95.25360285862988,96.94355103943217,94.68697246066235,95.32318878173828,539600
2023-11-03 00:00:00-04:00,95.43254095810599,95.68106320018438,94.48815947192683,95.39277648925781,428000
2023-11-06 00:00:00-05:00,95.62142930875791,97.02309094246043,95.05479884674239,96.72486877441406,367000
2023-11-07 00:00:00-05:00,97.07278930693442,97.07278930693442,96.15822927599447,96.45645141601562,496800
2023-11-08 00:00:00-05:00,96.45646082010798,97.61954320660958,96.32723197192925,97.54995727539062,326800
2023-11-09 00:00:00-05:00,97.7089972492755,98.10663431945314,97.1224808642968,97.99728393554688,360500
2023-11-10 00:00:00-05:00,97.86805274936916,98.40486168511065,97.04296469626895,98.28557586669922,391200
2023-11-13 00:00:00-05:00,98.21599232792363,99.50830342595346,98.01716998525197,99.1007308959961,317700
2023-11-14 00:00:00-05:00,99.65742654778929,99.8065414210794,97.64937001828135,98.78263092041016,535500
2023-11-15 00:00:00-05:00,99.11066994966185,99.70712941519415,97.90782317362013,98.13646697998047,440500
2023-11-16 00:00:00-05:00,98.35516397876529,98.6533861157305,96.65527276988392,97.01313781738281,486400
2023-11-17 00:00:00-05:00,97.20201169123446,98.11657166147523,96.82426063856016,97.98734283447266,368900
2023-11-20 00:00:00-05:00,97.91775691465644,98.46450884485279,97.11254733045493,97.98734283447266,247600
2023-11-21 00:00:00-05:00,98.41481497323319,98.9317379370118,97.71895567885862,97.87800598144531,619700
2023-11-22 00:00:00-05:00,98.21600013129593,98.63351570763318,97.73883405526944,97.91777038574219,243900
2023-11-23 00:00:00-05:00,97.76864426563237,98.26568872817683,97.69905834424802,97.81835174560547,58000
2023-11-24 00:00:00-05:00,97.86805762233611,98.03705851399486,97.28154876115246,97.66924285888672,149300
2023-11-27 00:00:00-05:00,97.65931202292442,97.6990764974321,97.08274610330824,97.29150390625,298900
2023-11-28 00:00:00-05:00,97.55989105087413,98.1066430188877,96.99326064052232,97.40084075927734,386600
2023-11-29 00:00:00-05:00,97.86806878880451,97.86806878880451,96.37693513990877,96.82427978515625,433800
2023-11-30 00:00:00-05:00,97.25172301003583,98.16628301638768,96.09857619692521,97.96746826171875,1255700
2023-12-01 00:00:00-05:00,97.7785968595154,98.94167919560513,96.98332260779914,98.83232879638672,595500
2023-12-04 00:00:00-05:00,99.0709247652341,99.72701963679495,98.84228093186864,99.06098175048828,345000
2023-12-05 00:00:00-05:00,99.2597843811088,100.8503252521988,99.09079107262049,99.438720703125,603200
2023-12-06 00:00:00-05:00,100.12463697877719,101.20819025833238,99.22001242343782,99.35918426513672,514500
2023-12-07 00:00:00-05:00,99.67729923855732,99.99540741054405,98.93173249943558,99.83635711669922,537700
2023-12-08 00:00:00-05:00,100.3532930484164,100.36323606316222,98.77269499724405,99.06098175048828,416600
2023-12-11 00:00:00-05:00,99.379087819284,99.52820270006144,97.69907482550067,98.16629791259766,558400
2023-12-12 00:00:00-05:00,98.16628780219385,98.80250414930734,97.14237735556738,98.49433898925781,667400
2023-12-13 00:00:00-05:00,100.50239122288811,100.58192015903606,96.17810581177613,96.46639251708984,1003700
2023-12-14 00:00:00-05:00,95.45241707114613,96.42662757341137,89.53759088773289,92.33097839355469,1696200
2023-12-15 00:00:00-05:00,91.89358169807949,92.64908381252705,89.39841639868165,89.46800231933594,2787200
2023-12-18 00:00:00-05:00,90.10423161980688,92.85786255796175,89.71653749389012,92.78826904296875,876200
2023-12-19 00:00:00-05:00,92.88767674930313,93.72270785232038,92.10234554472432,92.58944702148438,887700
2023-12-20 00:00:00-05:00,92.72861634932889,93.49406909056779,91.7146489540645,91.85382080078125,861200
2023-12-21 00:00:00-05:00,92.17193808397298,92.79821145617552,91.66495054401992,92.08246612548828,590900
2023-12-22 00:00:00-05:00,92.15204176384276,93.90164042297667,92.15204176384276,93.63323974609375,591700
2023-12-27 00:00:00-05:00,93.0169223768062,93.96130404487342,93.0169223768062,93.80225372314453,645000
2023-12-28 00:00:00-05:00,93.83205776825895,94.25951633099359,93.60342155115495,93.93146514892578,179900
2023-12-29 00:00:00-05:00,94.03087079011934,94.97525984972644,93.78234855090118,94.92555236816406,295600
2024-01-02 00:00:00-05:00,94.75655227356229,95.16413235712714,94.26945084321333,94.4483871459961,472800
2024-01-03 00:00:00-05:00,94.44840470629819,94.80627737840113,94.06071057556963,94.2396469116211,377900
2024-01-04 00:00:00-05:00,94.29037329230816,94.49928753920615,93.84270099038127,94.08145904541016,419300
2024-01-05 00:00:00-05:00,93.81284505703661,94.25056683635087,93.23583954114424,93.80289459228516,432100
2024-01-08 00:00:00-05:00,93.90239367722768,95.32500679814585,93.90239367722768,95.22552490234375,690200
2024-01-09 00:00:00-05:00,95.25536674459046,96.08108088365881,94.4694468810174,95.93185424804688,623100
2024-01-10 00:00:00-05:00,96.49889980894312,96.83713973209277,96.06117041194362,96.63817596435547,321400
2024-01-11 00:00:00-05:00,96.8073031269946,96.8073031269946,95.58366144342469,96.72772216796875,509300
2024-01-12 00:00:00-05:00,97.09579259343266,97.99114467188255,96.23029190924838,96.49889373779297,667400
2024-01-15 00:00:00-05:00,96.40938305580751,97.69271245589528,96.29995068991128,97.55343627929688,122100
2024-01-16 00:00:00-05:00,97.55341781780409,98.63779080465936,97.33455312743068,98.52835845947266,376500
2024-01-17 00:00:00-05:00,98.5184105578822,98.83675713671383,97.99114974825305,98.68753051757812,442800
2024-01-18 00:00:00-05:00,98.84671335008144,99.63263317258291,98.51841628688813,99.39387512207031,381600
2024-01-19 00:00:00-05:00,99.32422960726547,99.7520085596798,98.3492964719836,98.6974868774414,445600
2024-01-22 00:00:00-05:00,98.88651037333769,98.99594273077857,97.99115817154045,98.8566665649414,339400
2024-01-23 00:00:00-05:00,99.04568416115318,101.26416762424454,98.2796652159496,101.13484191894531,486200
2024-01-24 00:00:00-05:00,100.47823855000361,100.52798328824866,99.48340450495408,99.6226806640625,432900
2024-01-25 00:00:00-05:00,99.48340017224318,100.00071051354716,98.19011293401158,99.47344970703125,462300
2024-01-26 00:00:00-05:00,99.14516567020576,99.82164554194483,98.57810297186889,98.74723052978516,248200
2024-01-29 00:00:00-05:00,98.15032331842396,99.11530589565754,97.29476549532542,99.05561828613281,492000
2024-01-30 00:00:00-05:00,99.08546267639859,99.80174435485141,98.72732183717218,99.443603515625,277700
2024-01-31 00:00:00-05:00,99.66247992877771,100.02062081013342,97.97126500347274,98.1602783203125,780500
2024-02-01 00:00:00-05:00,98.42887659600842,99.82163809865577,98.3890823259355,99.70226287841797,352700
2024-02-02 00:00:00-05:00,99.67241860356704,100.16983559216257,99.03572546536323,99.79179382324219,309400
2024-02-05 00:00:00-05:00,99.97087523672597,99.98082570278682,98.27966032550735,98.8168716430664,281600
2024-02-06 00:00:00-05:00,98.48857602801952,99.63263676250298,98.40898747832043,99.02578735351562,312000
2024-02-07 00:00:00-05:00,99.44361011561091,99.44361011561091,98.09063520873336,98.31945037841797,308700
2024-02-08 00:00:00-05:00,98.97604523843341,99.91119174725391,97.6330206840517,99.66248321533203,468500
2024-02-09 00:00:00-05:00,100.46828946996993,100.72694845044492,99.48340587698263,100.1797866821289,604700
2024-02-12 00:00:00-05:00,100.10020610684376,101.22436586513942,100.08030517520295,100.43844604492188,641500
2024-02-13 00:00:00-05:00,100.1002043452781,101.01544984512815,98.41893238035033,99.6226806640625,646400
2024-02-14 00:00:00-05:00,99.7022724293887,102.33858425191235,99.49335818397867,102.29878997802734,338500
2024-02-15 00:00:00-05:00,102.71662308868859,103.42295440445703,101.47308043628317,102.22915649414062,389400
2024-02-16 00:00:00-05:00,102.23910479714917,103.26379037270368,101.7317448328255,102.80615997314453,556900
2024-02-20 00:00:00-05:00,103.05485537667208,104.20886651540368,103.05485537667208,103.88056945800781,487800
2024-02-21 00:00:00-05:00,103.81093277039217,104.62669639699395,102.73651016267814,103.61196899414062,233300
2024-02-22 00:00:00-05:00,104.03975142102698,104.84556460875163,103.81093623970742,104.41778564453125,279800
2024-02-23 00:00:00-05:00,104.5471135393684,105.25345244045391,103.55227942401432,105.1440200805664,464400
2024-02-26 00:00:00-05:00,104.77593279785789,105.442469859456,103.83084338753115,104.6864013671875,513400
2024-02-27 00:00:00-05:00,104.32826497174246,106.0393734149964,103.15436031568362,105.91999816894531,265100
2024-02-28 00:00:00-05:00,105.79065420867781,106.94466540413697,105.14401811775453,106.67606353759766,401200
2024-02-29 00:00:00-05:00,106.6064138750967,107.23315655560108,104.3381860052168,104.43767547607422,1071100
2024-03-01 00:00:00-05:00,104.50732487635251,104.61675723416924,102.79620901592574,103.72140502929688,522100
2024-03-04 00:00:00-05:00,103.04491471154117,104.02979831487544,101.83121593269408,102.12966918945312,464300
2024-03-05 00:00:00-05:00,102.08987855150295,102.50770705386,101.23432061430603,102.23909759521484,683500
2024-03-06 00:00:00-05:00,102.368434350593,104.40783978014915,102.368434350593,104.34815216064453,625800
2024-03-07 00:00:00-05:00,104.6863807770774,104.79580552971393,102.21918922077043,102.36841583251953,423100
2024-03-08 00:00:00-05:00,101.92075734545152,102.90564863530109,101.27412120906318,102.1595230102539,456900
2024-03-11 00:00:00-04:00,101.98043583778485,103.12449645996094,101.71182640641406,103.12449645996094,250500
2024-03-12 00:00:00-04:00,103.7114595606827,104.64660608527595,103.10461012535926,104.38794708251953,424500
2024-03-13 00:00:00-04:00,104.29839758187214,104.69633271766722,103.76119387702742,104.44762420654297,436600
2024-03-14 00:00:00-04:00,104.8356035056111,104.8356035056111,103.12449541232661,103.99994659423828,354600
2024-03-15 00:00:00-04:00,104.00990578294414,105.25344837915351,103.06480885583602,104.77592468261719,1784100
2024-03-18 00:00:00-04:00,104.76597540989403,105.4225695513621,104.14918313273743,104.37799072265625,372300
2024-03-19 00:00:00-04:00,104.65652959532703,105.55188167765958,104.1193259359083,105.19374084472656,264300
2024-03-20 00:00:00-04:00,105.58174473196648,105.9000913537285,104.10939445256047,104.6068115234375,247100
2024-03-21 00:00:00-04:00,104.2188179938068,104.95499307119667,103.21403347048961,103.35330963134766,384600
2024-03-22 00:00:00-04:00,103.50251922996641,103.50251922996641,100.72693175524644,100.79656982421875,520200
2024-03-25 00:00:00-04:00,100.79658179085035,101.75162153155944,100.23947717293201,100.94580841064453,357200
2024-03-26 00:00:00-04:00,101.47306805301264,103.00511332461075,100.53792166373015,102.51764678955078,597700
2024-03-27 00:00:00-04:00,103.46273141068706,104.19890641283773,103.19412958219316,104.109375,382800
2024-03-28 00:00:00-04:00,103.93030767368961,104.80575884848682,102.46790050069056,102.65692138671875,414600
2024-04-01 00:00:00-04:00,102.66687585593117,103.32347000366381,101.26416372483787,101.72178649902344,379100
2024-04-02 00:00:00-04:00,101.69193910682385,101.72178291430876,99.78185952797472,101.26416015625,515100
2024-04-03 00:00:00-04:00,101.02540004426037,101.14477527176328,99.8017508324857,99.84154510498047,513300
2024-04-04 00:00:00-04:00,104.45758096147789,110.35694750413968,103.44285351458699,109.79984283447266,1553700
2024-04-05 00:00:00-04:00,110.8742537310471,114.2168968033623,108.82489798182326,113.90850067138672,887700
2024-04-08 00:00:00-04:00,113.64984157106318,114.07762052302895,110.94389169723141,110.95384216308594,560300
2024-04-09 00:00:00-04:00,111.31198855430206,111.31198855430206,108.75526518156694,109.40190887451172,671900
2024-04-10 00:00:00-04:00,107.24311890151147,111.69002094817968,107.24311890151147,111.06327819824219,592100
2024-04-11 00:00:00-04:00,110.68523650195732,113.2618530010979,110.65539269540068,112.36650085449219,699700
2024-04-12 00:00:00-04:00,112.36650548216993,112.89377391631693,111.18265809677388,111.47116088867188,396100
2024-04-15 00:00:00-04:00,111.9685751336716,112.9733520573226,111.43136383697647,112.00836181640625,355600
2024-04-16 00:00:00-04:00,112.2272316182681,112.2272316182681,110.52606622979745,111.02348327636719,497800
2024-04-17 00:00:00-04:00,111.06327082847086,113.08278270091019,110.76481758260104,112.84402465820312,567600
2024-04-18 00:00:00-04:00,112.83607098782892,113.56288514473859,111.25299680072204,112.43781280517578,452400
2024-04-19 00:00:00-04:00,112.1092472410963,113.00532623709479,111.70103811833987,112.30838012695312,355100
2024-04-22 00:00:00-04:00,112.54733148052526,113.89144617032123,112.30837961472979,113.52305603027344,838800
2024-04-23 00:00:00-04:00,113.68235302886448,114.72777969984256,112.8758858002565,113.11483764648438,763500
2024-04-24 00:00:00-04:00,112.96549505423155,115.49442563043509,112.94558556452904,115.06629943847656,598200
2024-04-25 00:00:00-04:00,114.48883229526483,116.5697273135466,114.03083804344688,116.49007415771484,424400
2024-04-26 00:00:00-04:00,116.20133460595942,116.6692873909869,114.86717845780205,115.1160888671875,696500
2024-04-29 00:00:00-04:00,115.02648600559412,115.9026555754654,114.59835976471886,115.80308532714844,622100
2024-04-30 00:00:00-04:00,115.69355844061961,115.69355844061961,114.07066526119587,114.33948516845703,468600
2024-05-01 00:00:00-04:00,114.05075209304681,115.77320786421285,113.08497849370104,114.66804504394531,258400
2024-05-02 00:00:00-04:00,114.66804599768345,115.68360472558071,113.53301513436972,114.76760864257812,429900
2024-05-03 00:00:00-04:00,115.44464450638795,116.81863482382178,115.04639392941746,116.19137573242188,259900
2024-05-06 00:00:00-04:00,116.73897911438694,117.3961062250599,116.14159566586595,117.34632110595703,259300
2024-05-07 00:00:00-04:00,117.57531546342227,118.38179034239703,117.28658607772746,118.24240112304688,367300
2024-05-08 00:00:00-04:00,118.58092397015973,119.68608685571199,118.20258286190005,119.34757232666016,398700
2024-05-09 00:00:00-04:00,119.65620934372375,120.28346082524753,117.62509954184421,118.21253204345703,688200
2024-05-10 00:00:00-04:00,118.61078860550984,119.07874140260898,117.50562575163747,117.8043212890625,368600
2024-05-13 00:00:00-04:00,117.89392923360053,120.00468463087664,117.88397069036542,119.86529541015625,381100
2024-05-14 00:00:00-04:00,119.86529981088259,120.45273234503648,118.73026891697778,119.84539031982422,466800
2024-05-15 00:00:00-04:00,119.89517838177663,121.36873152231257,119.43718408575508,120.87091064453125,579100
2024-05-16 00:00:00-04:00,121.46828422976432,122.8820935837905,121.35876303793128,121.74706268310547,452300
2024-05-17 00:00:00-04:00,121.66741107600936,122.44401797239394,121.17954877644756,122.2249755859375,311700
2024-05-21 00:00:00-04:00,121.46828549309764,123.51930493213328,121.39859087903749,123.2305679321289,630700
2024-05-22 00:00:00-04:00,123.51929981615388,125.22184611437196,123.16086821693503,123.80803680419922,477100
2024-05-23 00:00:00-04:00,123.81799257055094,125.06254459655267,123.24051860741189,123.43965148925781,490200
2024-05-24 00:00:00-04:00,123.54916367206384,124.80367422690665,123.32017035572734,123.68856048583984,334300
